,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
429,12792,メリルリンチ日本証券,Merrill Lynch Japan,17,12400,野村證券,Nomura Securities,40,145092718,CAL_NK225_200911_22750,2020-08-21
430,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),13,12792,メリルリンチ日本証券,Merrill Lynch Japan,7,145092718,CAL_NK225_200911_22750,2020-08-21
431,12800,モルガンスタンレー,Morgan Stanley MUFG,10,11256,ＳＢＩ証券,SBI SECURITIES,5,145092718,CAL_NK225_200911_22750,2020-08-21
432,12410,バークレイズ証券,Barclays Japan,8,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,145092718,CAL_NK225_200911_22750,2020-08-21
433,11256,ＳＢＩ証券,SBI SECURITIES,3,12057,楽天証券,Rakuten Securities,2,145092718,CAL_NK225_200911_22750,2020-08-21
434,12057,楽天証券,Rakuten Securities,1,11714,ＪＰモルガン証券,JPMorgan Japan,1,145092718,CAL_NK225_200911_22750,2020-08-21
435,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,1,145092718,CAL_NK225_200911_22750,2020-08-21
438,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,28,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,28,145092618,CAL_NK225_200911_22625,2020-08-21
439,11788,ソシエテ・ジェネラル,Societe Generale,18,11788,ソシエテ・ジェネラル,Societe Generale,18,145092618,CAL_NK225_200911_22625,2020-08-21
440,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,145092618,CAL_NK225_200911_22625,2020-08-21
441,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,12057,楽天証券,Rakuten Securities,1,145092618,CAL_NK225_200911_22625,2020-08-21
442,-,-,-,-,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,145092618,CAL_NK225_200911_22625,2020-08-21
