,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
421,12888,山和証券,YAMAWA SECURITIES,21,11784,ライブスター証券,livestar Securities,8,145083218,CAL_NK225_200814_23250,2020-08-12
422,11727,ＧＭＯクリック証券,GMO CLICK Securities,16,12330,マネックス証券,Monex,6,145083218,CAL_NK225_200814_23250,2020-08-12
423,11784,ライブスター証券,livestar Securities,13,12288,フィリップ証券,Phillip Securities,4,145083218,CAL_NK225_200814_23250,2020-08-12
424,12288,フィリップ証券,Phillip Securities,6,12024,むさし証券,Musashi Securities,4,145083218,CAL_NK225_200814_23250,2020-08-12
425,12000,大和証券,Daiwa Securities,3,11272,岡三証券,OKASAN SECURITIES,3,145083218,CAL_NK225_200814_23250,2020-08-12
426,11544,岩井コスモ証券,IwaiCosmo Securities,2,12336,日産証券,Nissan Securities,1,145083218,CAL_NK225_200814_23250,2020-08-12
427,11016,藍澤證券,AIZAWA SECURITIES,2,-,-,-,-,145083218,CAL_NK225_200814_23250,2020-08-12
428,11272,岡三証券,OKASAN SECURITIES,2,-,-,-,-,145083218,CAL_NK225_200814_23250,2020-08-12
431,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,842,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,877,145083118,CAL_NK225_200814_23125,2020-08-12
432,11788,ソシエテ・ジェネラル,Societe Generale,452,11788,ソシエテ・ジェネラル,Societe Generale,414,145083118,CAL_NK225_200814_23125,2020-08-12
433,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),406,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),352,145083118,CAL_NK225_200814_23125,2020-08-12
434,11560,ゴールドマンサックス,Goldman Sachs Japan,140,11714,ＪＰモルガン証券,JPMorgan Japan,159,145083118,CAL_NK225_200814_23125,2020-08-12
435,12057,楽天証券,Rakuten Securities,98,12057,楽天証券,Rakuten Securities,100,145083118,CAL_NK225_200814_23125,2020-08-12
436,11256,ＳＢＩ証券,SBI SECURITIES,64,11256,ＳＢＩ証券,SBI SECURITIES,79,145083118,CAL_NK225_200814_23125,2020-08-12
437,12560,松井証券,MATSUI SECURITIES,32,12560,松井証券,MATSUI SECURITIES,32,145083118,CAL_NK225_200814_23125,2020-08-12
438,11784,ライブスター証券,livestar Securities,21,11060,ａｕカブコム証券,au Kabucom Securitie,28,145083118,CAL_NK225_200814_23125,2020-08-12
439,11060,ａｕカブコム証券,au Kabucom Securitie,17,11784,ライブスター証券,livestar Securities,19,145083118,CAL_NK225_200814_23125,2020-08-12
440,12330,マネックス証券,Monex,14,11727,ＧＭＯクリック証券,GMO CLICK Securities,18,145083118,CAL_NK225_200814_23125,2020-08-12
441,11727,ＧＭＯクリック証券,GMO CLICK Securities,9,12330,マネックス証券,Monex,12,145083118,CAL_NK225_200814_23125,2020-08-12
442,12288,フィリップ証券,Phillip Securities,6,12464,廣田証券,HIROTA SECURITIES,10,145083118,CAL_NK225_200814_23125,2020-08-12
443,11272,岡三証券,OKASAN SECURITIES,4,12888,山和証券,YAMAWA SECURITIES,8,145083118,CAL_NK225_200814_23125,2020-08-12
444,12000,大和証券,Daiwa Securities,4,11544,岩井コスモ証券,IwaiCosmo Securities,2,145083118,CAL_NK225_200814_23125,2020-08-12
445,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,2,11272,岡三証券,OKASAN SECURITIES,2,145083118,CAL_NK225_200814_23125,2020-08-12
446,11544,岩井コスモ証券,IwaiCosmo Securities,2,11512,光世証券,The Kosei Securities,1,145083118,CAL_NK225_200814_23125,2020-08-12
447,11512,光世証券,The Kosei Securities,1,11016,藍澤證券,AIZAWA SECURITIES,1,145083118,CAL_NK225_200814_23125,2020-08-12
450,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2267,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2417,145083018,CAL_NK225_200814_23000,2020-08-12
451,11788,ソシエテ・ジェネラル,Societe Generale,1220,11788,ソシエテ・ジェネラル,Societe Generale,1138,145083018,CAL_NK225_200814_23000,2020-08-12
452,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),566,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),623,145083018,CAL_NK225_200814_23000,2020-08-12
453,11256,ＳＢＩ証券,SBI SECURITIES,296,11256,ＳＢＩ証券,SBI SECURITIES,287,145083018,CAL_NK225_200814_23000,2020-08-12
454,11714,ＪＰモルガン証券,JPMorgan Japan,216,12057,楽天証券,Rakuten Securities,178,145083018,CAL_NK225_200814_23000,2020-08-12
455,12057,楽天証券,Rakuten Securities,174,11714,ＪＰモルガン証券,JPMorgan Japan,138,145083018,CAL_NK225_200814_23000,2020-08-12
456,12560,松井証券,MATSUI SECURITIES,149,12560,松井証券,MATSUI SECURITIES,117,145083018,CAL_NK225_200814_23000,2020-08-12
457,12464,廣田証券,HIROTA SECURITIES,103,12464,廣田証券,HIROTA SECURITIES,89,145083018,CAL_NK225_200814_23000,2020-08-12
458,11060,ａｕカブコム証券,au Kabucom Securitie,64,11060,ａｕカブコム証券,au Kabucom Securitie,67,145083018,CAL_NK225_200814_23000,2020-08-12
459,11272,岡三証券,OKASAN SECURITIES,56,12330,マネックス証券,Monex,38,145083018,CAL_NK225_200814_23000,2020-08-12
460,12330,マネックス証券,Monex,38,11272,岡三証券,OKASAN SECURITIES,34,145083018,CAL_NK225_200814_23000,2020-08-12
461,12000,大和証券,Daiwa Securities,23,12288,フィリップ証券,Phillip Securities,21,145083018,CAL_NK225_200814_23000,2020-08-12
462,11056,安藤証券,ANDO SECURITIES,22,11056,安藤証券,ANDO SECURITIES,19,145083018,CAL_NK225_200814_23000,2020-08-12
463,11784,ライブスター証券,livestar Securities,18,12000,大和証券,Daiwa Securities,16,145083018,CAL_NK225_200814_23000,2020-08-12
464,11727,ＧＭＯクリック証券,GMO CLICK Securities,15,11784,ライブスター証券,livestar Securities,14,145083018,CAL_NK225_200814_23000,2020-08-12
465,12888,山和証券,YAMAWA SECURITIES,10,11840,立花証券,TACHIBANA SECURITIES,12,145083018,CAL_NK225_200814_23000,2020-08-12
466,12795,インタラクティブ証券,Interactive Brokers,5,11727,ＧＭＯクリック証券,GMO CLICK Securities,9,145083018,CAL_NK225_200814_23000,2020-08-12
467,11544,岩井コスモ証券,IwaiCosmo Securities,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,8,145083018,CAL_NK225_200814_23000,2020-08-12
468,11840,立花証券,TACHIBANA SECURITIES,2,11544,岩井コスモ証券,IwaiCosmo Securities,7,145083018,CAL_NK225_200814_23000,2020-08-12
469,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,12888,山和証券,YAMAWA SECURITIES,6,145083018,CAL_NK225_200814_23000,2020-08-12
470,12336,日産証券,Nissan Securities,1,-,-,-,-,145083018,CAL_NK225_200814_23000,2020-08-12
473,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,1975,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,1970,145082818,CAL_NK225_200814_22875,2020-08-12
474,11788,ソシエテ・ジェネラル,Societe Generale,734,11788,ソシエテ・ジェネラル,Societe Generale,961,145082818,CAL_NK225_200814_22875,2020-08-12
475,11746,ＵＢＳ証券,UBS Securities Japan,269,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),249,145082818,CAL_NK225_200814_22875,2020-08-12
476,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),256,12560,松井証券,MATSUI SECURITIES,121,145082818,CAL_NK225_200814_22875,2020-08-12
477,11714,ＪＰモルガン証券,JPMorgan Japan,147,11746,ＵＢＳ証券,UBS Securities Japan,90,145082818,CAL_NK225_200814_22875,2020-08-12
478,12560,松井証券,MATSUI SECURITIES,115,11714,ＪＰモルガン証券,JPMorgan Japan,90,145082818,CAL_NK225_200814_22875,2020-08-12
479,12057,楽天証券,Rakuten Securities,90,12057,楽天証券,Rakuten Securities,76,145082818,CAL_NK225_200814_22875,2020-08-12
480,11635,クレディ・スイス証券,Credit Suisse Japan,45,11272,岡三証券,OKASAN SECURITIES,50,145082818,CAL_NK225_200814_22875,2020-08-12
481,11784,ライブスター証券,livestar Securities,45,11256,ＳＢＩ証券,SBI SECURITIES,50,145082818,CAL_NK225_200814_22875,2020-08-12
482,11256,ＳＢＩ証券,SBI SECURITIES,42,11784,ライブスター証券,livestar Securities,42,145082818,CAL_NK225_200814_22875,2020-08-12
483,12464,廣田証券,HIROTA SECURITIES,20,11060,ａｕカブコム証券,au Kabucom Securitie,31,145082818,CAL_NK225_200814_22875,2020-08-12
484,11060,ａｕカブコム証券,au Kabucom Securitie,19,11635,クレディ・スイス証券,Credit Suisse Japan,20,145082818,CAL_NK225_200814_22875,2020-08-12
485,11727,ＧＭＯクリック証券,GMO CLICK Securities,17,12330,マネックス証券,Monex,19,145082818,CAL_NK225_200814_22875,2020-08-12
486,12330,マネックス証券,Monex,16,11727,ＧＭＯクリック証券,GMO CLICK Securities,16,145082818,CAL_NK225_200814_22875,2020-08-12
487,12336,日産証券,Nissan Securities,11,12792,メリルリンチ日本証券,Merrill Lynch Japan,8,145082818,CAL_NK225_200814_22875,2020-08-12
488,11272,岡三証券,OKASAN SECURITIES,7,12464,廣田証券,HIROTA SECURITIES,7,145082818,CAL_NK225_200814_22875,2020-08-12
489,12000,大和証券,Daiwa Securities,4,12000,大和証券,Daiwa Securities,6,145082818,CAL_NK225_200814_22875,2020-08-12
490,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,12888,山和証券,YAMAWA SECURITIES,3,145082818,CAL_NK225_200814_22875,2020-08-12
491,12896,豊証券,Yutaka Securities,2,12024,むさし証券,Musashi Securities,2,145082818,CAL_NK225_200814_22875,2020-08-12
492,-,-,-,-,11544,岩井コスモ証券,IwaiCosmo Securities,2,145082818,CAL_NK225_200814_22875,2020-08-12
495,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,447,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,565,145082718,CAL_NK225_200814_22750,2020-08-12
496,11788,ソシエテ・ジェネラル,Societe Generale,185,11788,ソシエテ・ジェネラル,Societe Generale,176,145082718,CAL_NK225_200814_22750,2020-08-12
497,11746,ＵＢＳ証券,UBS Securities Japan,100,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),63,145082718,CAL_NK225_200814_22750,2020-08-12
498,12000,大和証券,Daiwa Securities,54,11746,ＵＢＳ証券,UBS Securities Japan,40,145082718,CAL_NK225_200814_22750,2020-08-12
499,12057,楽天証券,Rakuten Securities,37,11256,ＳＢＩ証券,SBI SECURITIES,37,145082718,CAL_NK225_200814_22750,2020-08-12
500,11256,ＳＢＩ証券,SBI SECURITIES,29,12057,楽天証券,Rakuten Securities,31,145082718,CAL_NK225_200814_22750,2020-08-12
501,12560,松井証券,MATSUI SECURITIES,24,12560,松井証券,MATSUI SECURITIES,19,145082718,CAL_NK225_200814_22750,2020-08-12
502,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),21,11056,安藤証券,ANDO SECURITIES,11,145082718,CAL_NK225_200814_22750,2020-08-12
503,11560,ゴールドマンサックス,Goldman Sachs Japan,20,11060,ａｕカブコム証券,au Kabucom Securitie,9,145082718,CAL_NK225_200814_22750,2020-08-12
504,12464,廣田証券,HIROTA SECURITIES,18,12792,メリルリンチ日本証券,Merrill Lynch Japan,8,145082718,CAL_NK225_200814_22750,2020-08-12
505,11060,ａｕカブコム証券,au Kabucom Securitie,16,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,5,145082718,CAL_NK225_200814_22750,2020-08-12
506,11784,ライブスター証券,livestar Securities,9,11784,ライブスター証券,livestar Securities,4,145082718,CAL_NK225_200814_22750,2020-08-12
507,12888,山和証券,YAMAWA SECURITIES,9,12330,マネックス証券,Monex,2,145082718,CAL_NK225_200814_22750,2020-08-12
508,12792,メリルリンチ日本証券,Merrill Lynch Japan,6,12000,大和証券,Daiwa Securities,2,145082718,CAL_NK225_200814_22750,2020-08-12
509,12330,マネックス証券,Monex,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145082718,CAL_NK225_200814_22750,2020-08-12
510,12336,日産証券,Nissan Securities,1,12896,豊証券,Yutaka Securities,2,145082718,CAL_NK225_200814_22750,2020-08-12
511,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,11840,立花証券,TACHIBANA SECURITIES,1,145082718,CAL_NK225_200814_22750,2020-08-12
512,11056,安藤証券,ANDO SECURITIES,1,11792,シティグループ証券,Citigroup Japan,1,145082718,CAL_NK225_200814_22750,2020-08-12
513,-,-,-,-,12336,日産証券,Nissan Securities,1,145082718,CAL_NK225_200814_22750,2020-08-12
514,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,145082718,CAL_NK225_200814_22750,2020-08-12
517,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,460,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,467,145082618,CAL_NK225_200814_22625,2020-08-12
518,11788,ソシエテ・ジェネラル,Societe Generale,155,11788,ソシエテ・ジェネラル,Societe Generale,149,145082618,CAL_NK225_200814_22625,2020-08-12
519,11746,ＵＢＳ証券,UBS Securities Japan,30,11746,ＵＢＳ証券,UBS Securities Japan,30,145082618,CAL_NK225_200814_22625,2020-08-12
520,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),25,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),18,145082618,CAL_NK225_200814_22625,2020-08-12
521,12792,メリルリンチ日本証券,Merrill Lynch Japan,6,12792,メリルリンチ日本証券,Merrill Lynch Japan,7,145082618,CAL_NK225_200814_22625,2020-08-12
522,12560,松井証券,MATSUI SECURITIES,5,11256,ＳＢＩ証券,SBI SECURITIES,6,145082618,CAL_NK225_200814_22625,2020-08-12
523,11256,ＳＢＩ証券,SBI SECURITIES,3,11060,ａｕカブコム証券,au Kabucom Securitie,3,145082618,CAL_NK225_200814_22625,2020-08-12
524,12057,楽天証券,Rakuten Securities,2,12000,大和証券,Daiwa Securities,3,145082618,CAL_NK225_200814_22625,2020-08-12
525,12000,大和証券,Daiwa Securities,2,12057,楽天証券,Rakuten Securities,2,145082618,CAL_NK225_200814_22625,2020-08-12
526,11792,シティグループ証券,Citigroup Japan,1,12330,マネックス証券,Monex,2,145082618,CAL_NK225_200814_22625,2020-08-12
527,-,-,-,-,11544,岩井コスモ証券,IwaiCosmo Securities,1,145082618,CAL_NK225_200814_22625,2020-08-12
528,-,-,-,-,12560,松井証券,MATSUI SECURITIES,1,145082618,CAL_NK225_200814_22625,2020-08-12
531,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2000,11512,光世証券,The Kosei Securities,2000,245071321,PUT_1321_200910_23000,2020-08-12
534,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2000,11512,光世証券,The Kosei Securities,2000,344011321,CAL_1321_200813_22500,2020-08-12
537,11512,光世証券,The Kosei Securities,2000,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2000,345071321,CAL_1321_200910_23000,2020-08-12
